,302.731,377.721,399.478,408.01,417.309,421.181,461.345,574.63,657.065,676.601,quality_None
271,92.2748,72.1295,67.1158,71.019,81.3911,87.7162,98.5389,100.077,100.833,100.83,0
272,98.3576,98.7023,98.1158,98.5128,98.7734,98.7114,101.594,98.371,99.1139,98.7293,1
273,94.9474,86.3053,84.0665,86.3467,90.0174,92.4333,96.0259,98.0942,98.2855,98.2651,1
274,98.9107,94.5084,93.0548,94.7021,96.8849,98.3316,100.305,102.101,102.149,101.516,1
275,98.8066,93.868,93.6582,95.5245,96.5653,97.9431,99.6948,100.726,100.666,100.678,1
276,96.9908,90.9185,89.9602,92.9665,95.1107,97.033,99.0249,99.4485,99.4067,99.3534,0
277,86.8758,71.8606,67.6398,70.9242,79.0447,84.0134,90.9806,92.6867,92.8663,92.7685,0
278,94.1085,85.8971,82.9745,85.5001,89.9512,92.739,96.4243,98.9608,99.3025,99.2082,1
279,89.8887,68.1521,62.8402,66.8977,78.7307,85.786,96.2864,99.1792,101.276,99.4869,0
280,95.5814,79.9392,75.8355,79.7279,88.4812,93.5128,99.7772,99.9165,102.184,100.544,0
281,97.9008,90.767,88.7093,91.0398,94.1067,96.446,99.1824,99.7044,99.7996,99.9929,1
282,95.8531,87.6234,85.3759,87.5826,90.8091,93.1473,96.9398,99.5178,99.0745,99.8758,1
283,94.3101,88.4899,86.5342,88.4456,91.5568,93.3847,95.5988,102.101,97.1972,97.5284,1
284,81.6871,75.117,72.5662,74.8569,78.8515,81.1347,84.3364,91.5729,85.8717,86.1748,1
285,88.5187,82.7676,80.9362,82.7215,85.8481,87.6857,90.4488,91.5217,91.6268,91.7538,1
286,87.2493,63.6147,57.6958,61.4628,72.5334,79.455,90.7827,99.302,99.9402,100.287,1
287,85.0923,62.608,56.9732,60.5129,71.2349,77.9334,89.0135,97.5521,98.7103,99.0459,1
288,93.6044,83.1511,79.9871,82.9523,88.2482,91.677,97.1966,99.8773,100.603,99.8345,1
289,99.9968,101.396,101.45,101.183,101.459,101.468,101.627,101.72,101.85,101.189,1
290,94.9405,82.9385,78.4798,83.1675,86.2248,90.2426,99.8847,100.313,100.551,100.748,1
291,97.626,90.7068,87.1683,90.8101,91.6524,93.8171,100.71,99.8482,100.008,100.331,1
292,90.6701,71.984,67.2734,70.9508,79.7806,84.9502,93.471,99.918,100.415,99.999,1
293,97.28,89.9802,87.4167,89.5063,93.3485,95.3654,98.6246,99.9496,100.358,99.6197,1
294,81.356,69.6448,66.8042,69.7158,75.5035,78.9294,83.98,86.9636,86.7943,86.8218,1
295,85.1788,66.958,62.7731,66.1972,74.9698,80.1906,88.2207,93.9461,94.0722,94.2169,1
296,91.4533,73.8988,69.5043,72.6801,82.2613,87.9051,97.0344,99.6759,100.006,100.057,0
297,94.2399,82.1257,78.7721,81.908,88.6586,92.6098,97.5152,99.6145,99.9717,100.075,1
298,95.0071,87.7697,85.7884,88.2846,92.0251,94.3525,97.8314,98.6588,98.7379,98.598,0
299,91.7423,73.1733,68.5988,72.3169,82.3398,88.1804,97.1341,99.4776,99.4327,99.4631,0
300,96.6129,83.0449,79.7069,83.0885,90.3549,94.7283,101.158,101.194,101.979,101.383,0
301,95.4335,83.2793,80.3914,83.3982,89.5524,93.2945,98.8088,99.9561,100.809,100.404,0
302,89.3701,67.725,62.7894,65.9741,77.5141,84.4012,95.8365,100.69,101.228,101.417,0
303,90.6975,72.3956,67.7217,71.8626,82.5385,88.9998,97.4174,99.0614,99.1672,99.3608,0
304,94.5431,83.7253,81.0382,83.8757,89.3695,92.841,97.9438,100.543,100.744,100.858,1
305,96.9013,92.0381,91.0346,91.968,93.9948,95.163,97.9902,99.6884,99.8004,99.9654,1
306,104.043,101.16,100.291,101.123,102.655,103.367,103.824,102.982,103.322,103.532,0
307,93.0751,82.3735,79.5011,81.9171,86.9662,89.8664,94.7627,97.3785,97.6406,99.0777,1
308,96.6688,85.4134,82.5089,85.5947,91.0193,94.4103,99.1405,105.651,101.559,103.004,1
309,101.328,99.0854,96.9229,98.5184,99.6027,101.148,101.998,101.725,101.685,101.735,0
310,101.126,93.7504,85.7005,90.4625,95.0842,100.301,102.423,101.95,101.907,101.997,0
311,88.9192,82.4695,73.6095,78.5656,82.8901,88.47,91.9152,93.8622,94.1032,94.2038,0
312,91.2683,82.0754,69.6944,76.102,82.3283,90.2019,94.4804,96.4619,96.5811,96.5936,0
313,98.2123,94.0309,87.774,91.7724,94.7863,98.8596,101.243,102.19,102.146,102.125,1
314,188.46,165.58,142.44,151.675,160.275,170.829,181.154,186.588,187.076,187.596,1
315,190.242,170.754,152.702,160.501,167.265,175.676,181.855,185.078,185.215,185.455,1
316,90.8941,82.5101,69.8147,76.0194,82.0665,89.582,93.7239,94.8647,95.1673,95.2224,0
317,96.613,92.6652,87.8406,91.2276,93.1311,95.8736,96.7019,97.836,98.2729,98.3488,1
318,85.7907,67.04,43.0819,51.2917,64.1287,79.3865,90.1307,93.9942,94.3607,94.436,0
319,90.5256,79.2775,63.627,70.3283,77.28,85.8439,92.8183,97.8031,98.2215,98.3334,1
320,94.7248,89.1757,79.5118,84.6667,88.7497,94.1938,97.569,99.2383,99.2332,99.2695,1
321,91.0238,70.37,44.2288,52.9324,67.0298,83.5584,95.8451,99.546,100.028,100.192,0
322,96.2216,93.4308,89.1053,91.1648,92.6679,93.9679,97.302,98.7166,98.6646,98.6585,1
323,82.9797,63.9067,41.8072,48.4908,60.0913,74.1683,85.5369,91.8771,92.2015,92.2173,0
324,92.7994,81.4629,65.8521,73.1234,80.1087,89.0941,94.9422,98.7687,99.0356,99.053,1
325,101.338,101.268,99.9218,101.187,101.931,102.844,102.998,102.712,102.742,102.819,1
326,101.963,102.383,102.881,103.231,103.256,103.375,102.568,101.529,101.465,101.396,1
327,97.8382,97.1056,94.4608,96.4949,97.6479,98.9913,99.7455,99.6544,99.5448,99.5258,1
328,97.0849,94.4894,91.3303,92.8116,94.1956,95.1466,97.8606,99.1472,99.1935,99.1414,1
329,99.6902,96.2855,92.232,94.9666,96.7105,99.1255,100.483,100.508,100.375,100.385,1
330,100.679,94.3883,86.136,91.4913,95.1946,100.31,102.414,102.747,102.66,102.581,0
331,97.9774,95.7068,91.8339,94.5854,96.0392,98.2331,99.3993,99.5449,99.4462,99.4726,0
332,101.653,102.072,101.186,102.097,102.317,102.603,102.52,101.816,101.604,101.63,1
333,92.3714,75.5329,53.5675,62.6796,73.66,87.2441,95.7956,100.158,99.9935,100.055,0
334,95.6946,84.6638,70.2864,77.4441,84.0221,92.5254,97.5064,100.495,100.723,100.733,0
335,96.5495,88.7609,78.5191,84.2627,88.7152,94.7837,98.673,100.179,100.214,100.146,1
336,95.5614,86.9191,75.7752,81.3918,86.2562,92.6963,96.5597,98.5841,98.8048,98.8944,1
337,96.8228,93.0752,89.3053,91.3364,92.7411,94.4239,97.0079,99.2492,99.367,99.4847,0
338,96.6022,85.7477,73.4963,80.2868,86.4031,94.1693,98.4927,101.243,101.358,101.482,0
339,98.6093,92.2788,85.1963,89.8024,93.433,97.7668,100.565,101.181,100.327,99.9183,0
340,93.5128,81.6489,67.7043,74.8806,81.4315,89.5809,95.385,97.3693,96.9814,96.5788,1
341,94.6266,84.4183,71.9186,78.7023,84.7474,92.123,96.7125,99.3911,99.6661,99.778,1
342,92.0647,83.8445,75.4123,80.2632,84.2576,89.2112,92.8987,94.6498,94.57,94.5402,1
343,99.205,93.18,86.7825,90.5601,93.4302,96.8722,99.7644,101.306,101.223,101.263,1
344,92.7997,85.515,76.711,81.6621,85.6459,90.8982,94.1604,95.7698,95.8866,95.8983,1
345,90.1417,68.3614,43.3873,50.1286,64.3714,80.3918,94.3098,99.4528,99.9117,99.9556,0
346,97.2435,83.5837,66.1985,74.5954,84.6271,95.9784,101.631,102.003,102.01,102.083,0
347,94.013,74.0718,50.2328,58.9497,72.8778,88.3032,98.4987,101.426,101.69,101.801,0
348,91.2061,71.16,47.5859,55.0948,68.5577,83.5569,96.0376,100.944,101.45,101.598,0
349,101.152,94.1159,87.4802,91.9957,95.6573,100.072,102.073,102.677,102.787,102.821,0
350,94.6415,86.6937,74.532,80.6998,86.1484,93.1143,97.2474,99.8188,99.9593,99.9761,1
351,92.6953,75.799,55.4901,64.4449,76.3575,89.7482,97.0755,98.4837,98.6243,98.6779,0
352,98.5429,88.656,76.2122,82.9197,90.1517,98.1974,101.427,101.231,101.359,101.405,0
353,98.1708,94.9709,91.321,93.7575,95.4206,97.2497,98.746,100.003,100.015,100.016,1
354,102.422,101.706,100.837,101.76,102.287,102.907,102.649,101.813,101.539,101.617,0
355,92.6434,74.0319,51.6393,60.0679,71.8624,85.7119,95.34,100.296,100.77,100.883,0
356,93.0325,74.3416,50.9117,58.7655,72.0775,86.9284,98.417,102.224,102.639,102.643,0
357,93.1032,75.1726,52.7689,61.5799,73.9994,88.1486,98.1303,101.3,101.64,101.632,0
358,90.5547,68.5226,43.4567,48.6941,62.5809,78.5237,94.3195,101.697,102.305,102.391,0
359,90.771,78.4129,62.5216,69.7247,79.3609,89.6726,94.9228,94.2088,94.2493,94.2933,0
360,89.9636,78.4507,64.3478,71.8043,79.1061,88.0305,92.8352,94.1905,94.126,94.2527,0
361,92.6387,80.4705,66.3006,73.1934,80.3149,88.6893,92.5391,97.6076,98.1747,98.2924,0
362,92.7811,81.6931,67.2451,74.0389,80.849,89.3243,95.0196,99.3097,99.7601,99.8206,1
363,95.547,90.9294,83.9772,87.9973,91.0392,94.7641,97.3488,99.02,99.4634,99.5831,1
364,86.1768,76.4847,65.2205,70.4501,75.5911,81.8197,86.5529,90.7752,91.2061,91.2086,1
365,87.0969,66.9591,44.2929,50.9655,63.6592,77.6485,89.7764,95.5566,97.1513,97.3301,0
366,97.4647,95.736,92.5048,94.3952,95.8548,97.554,98.5317,99.8382,100.341,100.445,0
367,96.1252,89.9606,82.7779,86.5543,89.6077,93.0559,96.7523,98.9075,99.0482,99.1451,1
368,95.0254,81.5652,65.5931,72.9313,81.0037,90.4933,96.8498,100.405,100.632,100.607,0
369,101.913,100.642,98.661,100.27,101.243,102.36,102.119,101.592,101.525,101.571,0
370,97.5341,81.7757,63.5249,71.5009,81.6913,93.2295,100.61,101.859,102.112,102.063,0
371,97.4922,84.9608,69.8457,77.1909,84.7856,94.0203,99.5202,101.837,102.051,101.928,0
372,89.4425,73.188,54.4843,61.6709,71.4039,82.5544,91.7508,97.6693,98.3004,98.264,0
373,86.3415,70.8238,50.2007,57.883,70.6118,84.1311,92.4904,92.3506,92.351,92.3777,0
374,90.1738,75.401,57.2493,64.7394,74.0317,85.0672,92.9818,98.3486,98.7308,98.8154,1
375,88.804,72.7409,53.0401,60.2095,71.0991,83.2339,91.6124,96.0863,97.3226,97.5422,0
376,94.6907,80.5738,63.584,71.0741,79.2497,89.201,96.161,101.483,101.664,101.761,1
377,95.5697,93.1239,89.6515,91.9502,93.4053,95.1186,96.6223,97.3911,97.9942,98.1706,1
378,87.6664,78.0237,66.6806,72.4808,78.2059,85.0205,88.8155,91.1801,91.9601,92.1284,0
379,91.1777,71.8754,48.4588,56.7325,69.9674,84.8363,95.4463,98.5673,98.6985,98.818,0
380,97.0559,92.4111,87.308,90.5769,93.1292,96.4301,98.6197,99.6099,99.7121,99.7831,1
381,93.0985,82.3928,70.5326,76.8952,82.5149,89.549,94.5641,97.3043,97.1207,96.7746,1
382,96.3665,81.4895,62.5061,70.9043,81.8091,93.8632,100.277,101.128,101.28,101.428,0
383,95.8798,79.5705,59.3162,68.8197,80.5621,93.5318,99.8572,100.417,100.517,100.707,0
384,91.8449,72.5852,50.6677,58.2146,70.708,84.5721,95.2038,99.0978,99.5272,99.5919,0
385,92.028,72.4303,50.5092,57.5083,69.5075,83.3385,94.5411,101.087,101.46,101.576,0
386,90.5265,88.9305,88.354,88.9729,89.4101,89.6777,89.9534,91.0138,91.3457,91.4406,1
387,94.7505,87.2677,77.4912,82.7929,87.3783,93.169,96.1496,98.0167,98.5421,98.6708,0
388,94.9289,85.371,74.1875,80.3634,86.1896,93.1091,96.6195,98.5411,99.2613,99.3807,0
389,94.2794,76.565,54.9249,63.9686,75.5175,88.9774,97.8831,102.119,102.303,102.257,0
390,95.4709,89.5077,80.9889,85.7153,89.5286,94.4614,97.3963,98.9158,99.0195,99.0457,0
391,92.38,76.5086,58.6987,65.7557,74.7147,85.3328,92.9614,99.465,99.908,100.04,1
392,98.5721,99.0892,98.412,98.6108,98.6414,98.7619,99.1174,99.6007,99.7887,99.9145,1
393,97.2484,86.2253,72.3611,78.9361,85.7833,94.0692,99.2193,101.957,102.158,102.235,0
394,93.5472,88.247,81.097,85.2197,89.2236,93.8481,95.8693,95.5401,95.5019,95.5506,0
395,98.941,96.8669,92.786,95.7848,98.1902,100.837,101.153,100.621,100.662,100.712,0
396,93.6036,85.6121,75.5116,80.1883,84.7769,90.5854,94.9364,98.3679,98.7688,98.8468,1
397,99.5967,92.2793,82.1383,88.177,93.742,100.292,102.497,101.947,101.831,101.914,0
398,99.7964,99.7469,99.3355,99.4856,99.452,99.5759,99.4822,99.1435,99.3048,99.2468,1
399,95.0434,92.3216,88.0661,90.142,91.6873,93.6587,95.5713,97.1814,97.544,97.5861,1
400,96.4915,85.664,72.6144,78.7755,85.5712,93.6512,98.6809,101.109,101.296,101.313,0
401,94.9782,82.5955,68.7579,75.264,82.5781,91.2858,97.2125,100.179,100.145,99.9764,1
402,86.6682,78.1858,68.3576,72.8902,77.5173,82.9741,87.3532,90.5673,90.9352,90.8983,1
403,93.6554,89.7838,82.8823,86.3847,89.5614,93.0893,94.9259,96.9342,97.9508,98.0043,0
404,89.584,76.8989,61.3364,67.9949,75.9688,85.4873,91.8374,96.1302,96.2625,96.3493,1
405,83.6042,72.8435,60.5748,65.4296,71.7642,79.1518,84.3253,87.8403,87.7276,87.8743,1
406,95.2699,80.5164,64.1926,71.0881,79.4248,89.5417,96.5873,101.152,101.403,101.465,0
407,95.6347,83.1429,69.0933,75.4272,82.5646,91.17,96.7485,100.209,100.223,100.121,1
408,98.5439,94.5725,88.7516,91.9243,94.2219,97.1497,99.8432,101.358,101.503,101.519,1
409,94.6617,87.5721,78.7227,83.2846,87.1708,92.1599,95.9998,97.5366,97.1999,96.8655,1
410,94.1995,90.8829,86.8423,89.7831,92.2045,95.1943,96.2057,95.9082,95.8162,95.7968,0
411,94.7708,89.3129,84.3758,87.3646,89.8015,92.8328,95.7486,97.3629,97.4009,97.3978,1
412,91.4259,75.4825,56.6482,62.5078,73.4471,85.6497,94.9586,97.8069,98.0429,98.0966,0
413,99.3994,97.0889,93.7226,96.0599,98.0612,100.187,100.459,100.074,100.081,100.113,0
414,89.6075,82.3331,73.0422,77.6524,81.9234,87.311,90.5634,92.6025,92.6471,92.6314,1
415,99.7334,96.0222,91.2904,94.4755,96.9957,99.8212,100.605,100.401,100.318,100.335,0
416,97.8162,97.6643,96.901,97.6198,97.985,98.4039,98.3506,98.1909,98.4004,98.4979,1
417,102.652,100.674,100.463,101.364,101.946,102.745,102.946,102.07,102.076,102.038,0
418,101.218,98.604,97.0983,98.5631,99.2713,100.36,101.532,101.505,101.619,101.578,1
419,101.029,99.8562,98.6526,99.7558,100.442,101.328,101.609,101.249,101.191,101.255,0
420,100.001,97.7664,95.056,97.1848,98.71,100.544,100.715,100.148,100.106,100.188,0
421,91.1937,73.2033,50.4672,58.3392,71.5103,86.1075,96.165,98.7479,99.341,99.4588,0
422,96.1515,79.0028,60.1054,67.6492,78.2417,90.2337,98.7679,101.447,101.751,101.797,0
423,98.5183,87.8974,75.2272,82.0543,89.0186,97.2343,101.605,102.461,102.756,102.806,0
424,97.3852,92.5458,87.5468,91.0784,93.731,97.1726,98.8998,99.7398,99.7792,99.7795,1
425,97.7842,86.3251,71.8148,79.1129,87.0784,96.3348,101.426,101.833,101.849,101.937,0
426,100.007,92.8384,83.5833,89.2434,94.4001,100.239,102.353,102.04,102.095,102.104,0
427,94.1395,76.0777,53.4069,61.563,73.7887,87.6029,98.3188,101.22,101.515,101.595,0
428,101.816,101.585,101.131,101.885,102.131,102.386,102.273,101.766,101.698,101.76,1
429,95.567,80.0159,61.0726,68.8359,79.424,91.8066,99.4336,101.765,101.969,102.096,0
430,102.22,103.566,104.011,104.595,104.558,104.863,104.335,103.744,103.719,103.799,1
431,95.7144,84.9699,71.8303,78.6168,85.3058,93.5062,97.9483,99.2933,99.6211,99.7135,0
432,92.9053,79.8568,64.7622,70.7863,78.2498,87.0818,93.3338,97.7956,98.0993,98.175,0
433,93.6146,93.5552,93.5953,94.1265,94.4339,94.4305,95.2704,96.5685,97.1352,97.2301,1
434,92.6454,80.2806,65.0366,69.7279,78.0119,87.7311,95.914,99.3764,99.4843,99.4781,0
435,98.8305,97.8022,94.8931,96.6208,97.8113,99.1492,99.8085,99.9172,99.9461,99.9186,1
436,91.7599,74.8389,57.2556,62.4975,71.6276,82.4671,91.8733,98.8689,99.3075,99.3689,0
437,97.6751,94.5102,91.2359,93.3884,95.1741,97.2825,98.1522,98.1337,98.3507,98.3956,0
438,98.4382,91.8182,83.7213,87.9911,91.8895,96.6816,99.7357,101.242,101.386,101.443,1
439,97.9986,97.7521,97.0893,97.4472,97.6359,97.6373,97.7838,98.3872,98.6552,98.8139,1
440,95.6335,80.0817,61.9207,69.3284,78.4468,89.4092,97.0211,101.591,101.777,101.763,1
441,95.1854,84.2528,70.2245,76.665,83.3012,91.5016,96.5001,99.8543,99.9328,99.961,1
442,94.6693,84.9464,73.3219,78.9016,84.6295,91.7095,96.2099,99.1684,99.3355,99.3991,1
443,94.1291,87.4975,77.2243,81.8333,86.5155,92.28,96.2232,98.3938,98.3549,98.3195,1
444,96.4228,84.9522,71.1218,77.7317,85.2018,93.9792,99.1735,100.792,100.945,100.964,0
445,97.7614,93.0942,86.0321,89.8412,93.0249,97.0037,99.7101,101.115,101.345,101.357,1
446,108.532,106.674,104.816,105.514,106.121,106.51,107.995,109.504,111.238,111.465,1
447,112.434,105.917,99.7847,103.372,106.079,109.517,111.694,113.673,114.074,114.194,0
448,99.0367,85.4357,66.7581,73.9437,83.655,95.1205,102.935,107.514,107.972,108.084,0
449,101.363,95.3985,84.8621,90.5895,95.6337,102.014,105.493,107.168,107.182,107.413,0
450,99.3607,93.8271,86.8417,90.5391,93.6596,97.6502,99.9715,100.793,100.939,100.98,0
451,96.4115,90.1097,81.8704,86.044,89.6503,94.2362,97.3322,99.2162,99.5118,99.5983,1
452,94.7623,83.7114,70.1631,75.6196,82.4175,90.5088,96.5376,100.378,100.675,100.603,0
453,102.369,101.721,99.6355,101.137,102.12,103.35,103.299,102.515,102.365,102.387,1
454,80.7586,65.3688,47.3182,53.3332,63.4949,74.9749,84.604,87.4695,88.1278,88.2191,0
455,100.194,94.4056,89.8788,92.5792,94.8259,97.6194,99.5901,100.587,100.817,100.876,1
456,100.828,94.4276,87.242,91.2698,94.9305,99.3694,101.409,101.641,101.641,101.74,0
457,97.1101,88.1931,76.7827,82.1384,88.0513,95.1514,99.1677,100.647,100.995,101.099,0
458,94.2995,92.3613,89.7377,90.8878,91.892,92.9784,94.5378,96.8206,97.9805,98.1294,1
459,95.9974,94.5932,92.2844,94.0445,95.404,97.0402,97.7751,97.9172,98.1748,98.2392,0
460,98.0615,92.2093,84.9009,89.089,92.9132,97.6665,99.686,99.6942,99.7724,99.8169,0
461,96.2869,87.5554,76.362,82.6064,88.2444,95.0971,98.8033,100.526,101.314,101.561,0
462,96.3398,80.0809,59.8866,69.1876,78.9688,90.9776,98.6314,103.914,104.331,104.377,1
463,101.037,100.928,100.288,101.286,101.693,102.406,102.715,102.293,102.277,102.325,1
464,89.4955,80.6615,69.9445,75.5585,80.2418,85.8796,90.798,94.0012,96.8553,97.1413,1
465,99.7349,95.3732,89.4778,93.0795,95.4676,98.1579,101.436,103.494,103.463,103.467,1
466,101.219,99.4265,95.7944,98.205,99.6418,101.192,103.193,103.973,103.911,103.971,1
467,100.279,100.688,100.319,101.546,101.774,102.124,101.655,101.319,101.254,101.363,1
468,94.7226,80.3448,62.9804,71.4839,79.6905,89.8972,96.8387,100.738,100.848,100.893,0
469,101.542,97.554,93.946,97.1546,98.7912,100.975,102.045,102.121,102.069,102.156,1
470,99.0227,86.2373,71.422,79.14,86.0939,94.9606,100.952,104.538,104.709,104.781,1
471,97.089,86.4818,72.6794,79.8513,86.1882,94.0598,99.4526,102.378,102.412,102.523,1
472,101.677,103.693,103.999,104.703,104.562,104.457,103.893,102.835,102.549,102.713,1
473,97.0545,83.884,67.5009,75.9719,83.7347,93.586,99.5225,103.223,103.382,103.552,1
474,99.9365,93.4239,84.9606,90.935,95.248,100.787,102.799,103.556,103.691,103.751,0
475,100.923,101.413,101.207,102.5,102.554,102.699,102.287,101.855,101.755,101.742,0
476,74.5714,68.3857,60.3464,64.9364,68.5213,73.3054,76.3642,77.491,77.2073,77.1212,1
477,96.3641,89.87,81.4817,86.9722,90.8809,95.9521,98.6702,99.3786,99.569,99.636,0
478,98.3146,92.0956,83.0932,88.576,92.7928,98.1996,101.883,102.909,102.69,102.555,1
479,93.7354,84.6483,74.3701,80.3262,85.1797,91.313,95.5706,97.0428,97.0494,96.9272,1
480,96.8074,82.1809,63.4097,72.1568,81.4624,93.0688,100.237,103.716,103.81,103.918,0
481,86.4143,77.4213,65.3648,71.671,76.6573,82.814,88.2115,93.4144,93.6439,93.4405,1
482,98.8476,92.5182,84.0274,89.3117,93.0778,97.8466,100.578,101.775,101.757,101.894,1
483,98.2432,88.834,74.7691,82.4917,88.9045,97.1865,101.401,103.463,103.428,103.638,0
484,102.158,97.7179,91.2409,95.1572,97.8146,101.565,103.248,103.413,103.306,103.349,0
485,97.2604,87.8457,75.1587,82.0864,87.6772,94.6454,99.6465,102.11,102.189,102.264,1
486,94.4119,81.8871,66.0398,74.6635,82.1679,92.039,98.0542,99.821,99.5987,99.52,0
487,98.8408,99.9402,99.5221,99.7876,99.7129,99.7406,99.7092,99.2848,99.2625,99.2834,1
488,94.3689,78.9821,58.5198,67.0032,78.2891,91.3715,98.5412,99.2733,99.3856,99.4811,0
489,96.1022,85.6606,71.7142,78.296,84.662,92.8848,97.896,100.975,101.198,101.307,1
490,91.154,69.4527,43.3429,50.5673,64.6765,81.2833,95.2235,100.516,100.894,101.044,0
491,95.5826,83.0949,65.5295,73.0769,82.0575,92.9723,99.2373,99.9253,100.078,100.157,0
492,93.0148,76.2595,54.0869,62.7021,74.7269,88.7594,97.7033,99.3863,99.5648,99.6035,0
493,93.2808,75.5266,52.3041,60.8913,73.2693,87.9349,97.9149,100.551,100.788,100.864,0
494,97.2339,93.1625,86.4103,90.5191,93.7114,97.9603,100.448,101.203,101.19,101.294,0
495,94.8955,94.5766,93.0855,94.0055,94.5628,94.9659,96.2676,97.1128,96.8722,96.8376,1
496,92.9796,76.92,56.7605,64.6137,74.3005,86.6393,95.2225,101.512,101.837,102.052,0
497,87.4321,76.1296,63.0953,68.5399,74.2844,81.2966,88.7336,93.8696,94.0865,93.8242,0
498,91.9364,71.5761,47.5438,55.044,68.5973,84.3987,95.6815,99.3224,99.6838,99.7354,0
499,94.5699,87.7283,77.5457,82.8615,87.5921,93.8282,97.1973,99.0628,99.1447,99.2154,0
500,91.5989,73.3319,50.7546,58.7155,69.8008,83.6096,94.0122,100.691,101.109,101.24,0
501,97.3861,90.056,80.6476,85.757,90.1483,95.9133,99.0153,100.487,100.611,100.627,0
502,96.8841,87.471,75.0549,81.4068,87.7493,95.7214,99.3985,100.097,100.039,99.961,0
503,97.225,92.3294,84.6439,89.1307,92.9029,97.6308,99.3223,98.8317,98.8068,98.8817,0
504,89.9945,71.3157,46.6566,54.5605,67.9524,83.5434,95.3802,98.6658,98.8989,99.0369,0
505,98.2617,97.0024,94.1841,95.6411,96.7681,97.897,99.5601,100.247,100.2,100.331,1
506,100.174,99.8175,96.4815,98.6278,100.089,102.068,102.409,101.693,101.643,101.766,0
507,86.6288,65.7546,40.7782,45.7401,58.844,74.7599,90.237,98.2576,98.7996,98.9698,0
508,95.7797,89.048,79.1398,84.5313,88.7947,94.6066,98.0082,99.6078,99.5743,99.6251,1
509,91.507,71.8611,46.7739,54.7756,68.3743,84.3579,96.5138,100.047,100.186,100.241,0
510,100.243,100.612,100.354,101.216,101.265,101.543,101.444,100.902,100.795,100.806,1
511,99.8012,101.242,100.525,101.254,101.426,101.615,101.086,100.686,100.679,100.776,1
512,98.8961,95.7323,90.1313,93.8493,96.0897,99.3275,100.987,101.097,100.826,100.868,1
513,98.6066,91.5524,81.7862,87.2741,91.6688,97.4875,100.349,101.571,101.483,101.616,0
514,95.6538,87.7369,77.7339,83.275,87.7988,93.6575,97.4281,99.926,100.021,100.111,1
515,105.042,91.985,75.2186,83.0826,90.9951,101.286,107.33,110.864,111.057,111.278,0
516,108.358,102.087,93.2042,98.5117,102.771,108.466,111.046,112.082,112.298,112.595,0
517,101.669,100.331,98.692,100.072,100.787,101.937,102.248,101.814,101.747,101.783,1
518,98.3259,85.9827,70.6696,77.849,85.8336,95.6765,100.806,102.129,102.343,102.433,0
519,100.24,99.7012,99.9428,100.003,99.9997,100.115,100.034,100.091,100.096,100.057,0
520,95.4668,79.18,57.4861,65.8701,77.846,91.7275,100.336,101.232,101.399,101.411,0
521,96.8647,93.2368,87.9509,91.3244,94.1434,97.2229,98.3422,98.5319,99.0549,99.164,0
522,84.2835,70.0245,52.7535,58.0022,66.4324,76.4704,85.9175,90.7239,90.6917,90.4122,0
523,102.922,100.948,99.1479,100.805,101.798,102.925,103.086,102.933,102.797,102.903,1
524,92.9921,71.5257,45.2671,53.5409,67.6008,83.908,97.3263,100.904,101.704,101.913,0
525,97.1608,80.0352,58.0323,66.3655,78.2144,92.135,101.274,102.726,102.776,102.924,0
526,99.7413,87.0782,70.7453,78.4305,86.6838,96.8258,102.273,103.649,103.871,103.963,0
527,100.268,95.4483,89.3678,92.4406,94.9115,97.7984,101.09,102.722,102.345,102.058,1
528,95.0002,88.4709,79.0405,83.9497,88.1658,93.9767,97.1654,98.2648,98.1944,98.1349,0
529,98.5645,91.8772,83.6147,88.5701,92.4221,97.7343,100.283,101.404,101.353,101.336,0
530,103.649,101.252,99.193,100.894,102.021,103.457,104.221,104.219,104.235,104.261,0
